00:04:19.999 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:19.999 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 22
00:04:20.002 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@457f9ce9, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@457f9ce9}
00:04:20.003 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:20.003 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 22 AND user_id = 6)
00:04:20.006 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@654b40f6, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@654b40f6}
00:04:20.006 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:20.008 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 22 AND student_id = 6)
00:04:20.010 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@577f3235, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@577f3235}
00:04:20.011 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:20.011 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:20.014 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 21
00:04:20.015 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:20.015 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 21
00:04:20.019 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@791cad6f, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@791cad6f}
00:04:20.019 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:20.020 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 21 AND user_id = 6)
00:04:20.022 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@4f4eabd3, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@4f4eabd3}
00:04:20.024 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:20.024 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 21 AND student_id = 6)
00:04:20.027 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@358f1d11, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@358f1d11}
00:04:20.027 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:20.027 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:20.029 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 20
00:04:20.030 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:20.030 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 20
00:04:20.034 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@35d9a5f9, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@35d9a5f9}
00:04:20.034 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:20.035 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 20 AND user_id = 6)
00:04:20.038 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@368f9c96, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@368f9c96}
00:04:20.038 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:20.039 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 20 AND student_id = 6)
00:04:20.042 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3ae965ee, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3ae965ee}
00:04:20.043 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:20.043 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:20.046 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 17
00:04:20.046 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:20.047 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 17
00:04:20.052 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6e715468, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6e715468}
00:04:20.053 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:20.053 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 17 AND user_id = 6)
00:04:20.057 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@1bf2b7bd, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@1bf2b7bd}
00:04:20.057 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:20.058 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 17 AND student_id = 6)
00:04:20.061 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3f31669, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3f31669}
00:04:20.062 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:20.062 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:20.064 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 16
00:04:20.064 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:20.065 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:04:20.068 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@46838c99, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@46838c99}
00:04:20.068 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:20.069 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 16 AND user_id = 6)
00:04:20.072 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@7eefa10a, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@7eefa10a}
00:04:20.072 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:20.072 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 16 AND student_id = 6)
00:04:20.075 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@ad9c812, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@ad9c812}
00:04:20.076 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:20.076 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:20.078 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 16
00:04:20.081 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:20.081 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:04:20.084 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@8cb075a, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@8cb075a}
00:04:20.084 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:20.085 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 16 AND user_id = 6)
00:04:20.088 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@466aef7d, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@466aef7d}
00:04:20.088 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:20.089 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 16 AND student_id = 6)
00:04:23.232 [http-nio-8032-exec-8] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@49f20252, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@49f20252}
00:04:23.232 [http-nio-8032-exec-8] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysDictDataMapper.selectList
00:04:23.232 [http-nio-8032-exec-8] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysDictDataMapper.selectList:SELECT dict_code,dict_sort,dict_label,dict_value,dict_type,status,remark,create_time,update_time FROM sys_dict_data WHERE (dict_type = 'college')
00:04:43.886 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@9909a57, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@9909a57}
00:04:43.886 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysDictDataMapper.selectList
00:04:43.887 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysDictDataMapper.selectList:SELECT dict_code,dict_sort,dict_label,dict_value,dict_type,status,remark,create_time,update_time FROM sys_dict_data WHERE (dict_type = 'college')
00:04:43.888 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2333b3c4, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2333b3c4}
00:04:43.889 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:43.889 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (student_id = 6)
00:04:43.898 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6bbc8e88, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6bbc8e88}
00:04:43.898 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:04:43.899 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (course_id IN (22,16,21,20,17))
00:04:43.905 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@62bdf659, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@62bdf659}
00:04:43.906 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:43.906 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:43.909 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = 22
00:04:43.910 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:43.910 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 22
00:04:43.915 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3872c9ce, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3872c9ce}
00:04:43.915 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:43.916 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 22 AND user_id = 6)
00:04:43.918 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@650f6297, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@650f6297}
00:04:43.919 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:43.919 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 22 AND student_id = 6)
00:04:43.922 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2190fc88, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2190fc88}
00:04:43.922 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:43.923 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:43.924 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = 21
00:04:43.925 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:43.925 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 21
00:04:43.928 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@346985ea, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@346985ea}
00:04:43.928 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:43.929 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 21 AND user_id = 6)
00:04:43.931 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@615a6828, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@615a6828}
00:04:43.932 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:43.932 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 21 AND student_id = 6)
00:04:43.934 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4e5ca936, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4e5ca936}
00:04:43.935 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:43.935 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:43.937 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = 20
00:04:43.938 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:43.938 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 20
00:04:43.940 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@27153908, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@27153908}
00:04:43.941 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:43.941 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 20 AND user_id = 6)
00:04:43.944 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@2d284368, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@2d284368}
00:04:43.945 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:43.945 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 20 AND student_id = 6)
00:04:43.948 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4766f7ce, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4766f7ce}
00:04:43.948 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:43.948 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:43.950 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = 17
00:04:43.951 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:43.951 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 17
00:04:43.953 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@28ffc91e, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@28ffc91e}
00:04:43.953 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:43.953 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 17 AND user_id = 6)
00:04:43.957 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@5809db92, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@5809db92}
00:04:43.957 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:43.957 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 17 AND student_id = 6)
00:04:43.961 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@45872370, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@45872370}
00:04:43.961 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:43.962 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:43.964 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = 16
00:04:43.964 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:43.964 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:04:43.967 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@438c7dbc, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@438c7dbc}
